timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775837796413,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,225,11,11,https://fakestoreapi.com/auth/login,319,0,0
1775837796414,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,11,11,https://fakestoreapi.com/auth/login,319,0,0
1775837796554,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,319,0,0
1775837796668,213,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,231,12,12,https://fakestoreapi.com/auth/login,213,0,0
1775837796659,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837796658,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,227,12,12,https://fakestoreapi.com/auth/login,319,0,0
1775837796654,324,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,226,12,12,https://fakestoreapi.com/auth/login,324,0,0
1775837796689,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837796909,218,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,218,0,0
1775837796811,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,226,12,12,https://fakestoreapi.com/auth/login,322,0,0
1775837796851,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,227,12,12,https://fakestoreapi.com/auth/login,315,0,0
1775837796964,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,231,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837796962,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,320,0,0
1775837796862,453,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,226,12,12,https://fakestoreapi.com/auth/login,453,0,127
1775837797153,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,227,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837797258,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,231,12,12,https://fakestoreapi.com/auth/login,323,0,0
1775837797258,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,323,0,0
1775837797268,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,315,0,0
1775837797253,330,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,226,12,12,https://fakestoreapi.com/auth/login,330,0,0
1775837797289,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,227,12,12,https://fakestoreapi.com/auth/login,317,0,0
1775837797464,219,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,219,0,0
1775837797412,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,231,12,12,https://fakestoreapi.com/auth/login,320,0,0
1775837797451,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837797508,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,12,12,https://fakestoreapi.com/auth/login,318,0,0
1775837797562,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,226,13,13,https://fakestoreapi.com/auth/login,318,0,0
1775837797562,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,227,13,13,https://fakestoreapi.com/auth/login,318,0,0
1775837797754,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,231,13,13,https://fakestoreapi.com/auth/login,316,0,0
1775837797852,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,321,0,0
1775837797858,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,318,0,0
1775837797858,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,226,13,13,https://fakestoreapi.com/auth/login,323,0,0
1775837797867,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,227,13,13,https://fakestoreapi.com/auth/login,314,0,0
1775837797889,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,231,13,13,https://fakestoreapi.com/auth/login,314,0,0
1775837797862,443,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,231,13,13,https://fakestoreapi.com/auth/login,443,0,121
1775837798012,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,226,13,13,https://fakestoreapi.com/auth/login,321,0,0
1775837798051,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,227,13,13,https://fakestoreapi.com/auth/login,317,0,0
1775837798063,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,323,0,0
1775837798109,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,320,0,0
1775837798213,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,317,0,0
1775837798213,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,226,13,13,https://fakestoreapi.com/auth/login,322,0,0
1775837798405,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,227,13,13,https://fakestoreapi.com/auth/login,317,0,0
1775837798513,213,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,213,0,0
1775837798503,325,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,325,0,0
1775837798510,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,231,13,13,https://fakestoreapi.com/auth/login,321,0,0
1775837798510,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,225,13,13,https://fakestoreapi.com/auth/login,321,0,0
1775837798517,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,226,13,13,https://fakestoreapi.com/auth/login,315,0,0
1775837798540,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,227,13,13,https://fakestoreapi.com/auth/login,315,0,0
1775837798661,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,231,14,14,https://fakestoreapi.com/auth/login,319,0,0
1775837798703,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,314,0,0
1775837798713,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,226,14,14,https://fakestoreapi.com/auth/login,319,0,0
1775837798760,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,227,14,14,https://fakestoreapi.com/auth/login,322,0,0
1775837798862,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,320,0,0
1775837798863,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,14,14,https://fakestoreapi.com/auth/login,322,0,0
1775837798861,448,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,227,14,14,https://fakestoreapi.com/auth/login,448,0,125
1775837799052,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,317,0,0
1775837799153,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,227,14,14,https://fakestoreapi.com/auth/login,319,0,0
1775837799161,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,226,14,14,https://fakestoreapi.com/auth/login,316,0,0
1775837799159,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,320,0,0
1775837799159,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,231,14,14,https://fakestoreapi.com/auth/login,321,0,0
1775837799167,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,315,0,0
1775837799189,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,226,14,14,https://fakestoreapi.com/auth/login,318,0,0
1775837799363,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,322,0,0
1775837799402,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,231,14,14,https://fakestoreapi.com/auth/login,317,0,0
1775837799412,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,225,14,14,https://fakestoreapi.com/auth/login,318,0,0
1775837799461,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,226,14,14,https://fakestoreapi.com/auth/login,318,0,0
1775837799564,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,227,15,15,https://fakestoreapi.com/auth/login,318,0,0
1775837799563,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,231,15,15,https://fakestoreapi.com/auth/login,319,0,0
1775837799563,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,319,0,0
1775837799753,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,315,0,0
1775837799852,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,226,15,15,https://fakestoreapi.com/auth/login,321,0,0
1775837799860,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,231,15,15,https://fakestoreapi.com/auth/login,317,0,0
1775837799862,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,227,15,15,https://fakestoreapi.com/auth/login,319,0,0
1775837799860,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,321,0,0
1775837799868,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,315,0,0
1775837799890,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,226,15,15,https://fakestoreapi.com/auth/login,317,0,0
1775837799862,449,Login - POST /auth/login,526,<none>,Usuarios - Login 1-15,text,false,El servidor no retorno codigo 200,484,226,15,15,https://fakestoreapi.com/auth/login,449,0,128
1775837800062,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,227,15,15,https://fakestoreapi.com/auth/login,320,0,0
1775837800102,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,314,0,0
1775837800112,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,231,15,15,https://fakestoreapi.com/auth/login,320,0,0
1775837800158,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,319,0,0
1775837800312,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,317,0,0
1775837800314,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,15,15,https://fakestoreapi.com/auth/login,318,0,0
1775837800314,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,227,15,15,https://fakestoreapi.com/auth/login,319,0,0
1775837800503,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,15,15,https://fakestoreapi.com/auth/login,317,0,0
1775837800609,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,231,16,16,https://fakestoreapi.com/auth/login,318,0,0
1775837800612,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,225,16,16,https://fakestoreapi.com/auth/login,315,0,0
1775837800612,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-15,text,false,El servidor no retorno codigo 200,484,227,16,16,https://fakestoreapi.com/auth/login,316,0,0
1775837800603,325,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,226,16,16,https://fakestoreapi.com/auth/login,325,0,0
1775837800610,328,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,227,16,16,https://fakestoreapi.com/auth/login,327,0,0
1775837800619,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,16,16,https://fakestoreapi.com/auth/login,318,0,0
1775837800639,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,226,16,16,https://fakestoreapi.com/auth/login,322,0,0
1775837800864,219,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,225,16,16,https://fakestoreapi.com/auth/login,219,0,0
1775837800811,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,225,16,16,https://fakestoreapi.com/auth/login,319,0,0
1775837800854,326,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,231,16,16,https://fakestoreapi.com/auth/login,326,0,0
1775837800909,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,226,16,16,https://fakestoreapi.com/auth/login,319,0,0
1775837800862,445,Login - POST /auth/login,526,<none>,Usuarios - Login 1-16,text,false,El servidor no retorno codigo 200,484,226,16,16,https://fakestoreapi.com/auth/login,445,0,125
1775837801062,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,227,16,16,https://fakestoreapi.com/auth/login,317,0,0
1775837801064,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,231,16,16,https://fakestoreapi.com/auth/login,316,0,0
1775837801064,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,225,16,16,https://fakestoreapi.com/auth/login,320,0,0
